test_name task_name gold_standard_file coverage model model_configuration metric score_value
ikgrc_baseline_word2vec_100_cosine_2_2 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" normalized_mutual_info_score 0.454361069471124
ikgrc_baseline_word2vec_100_cosine_2_2 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" clustering_accuracy 0.708888888888889
ikgrc_baseline_word2vec_100_cosine_2_2 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" adjusted_rand_index 0.358706197701284
ikgrc_baseline_word2vec_100_cosine_2_2 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" adjusted_mutual_info_score 0.353838562717851
ikgrc_baseline_word2vec_100_cosine_2_2 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" homogeneity_score 0.345784318135493
ikgrc_baseline_word2vec_100_cosine_2_2 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" completeness_score 0.36511284271568
ikgrc_baseline_word2vec_100_cosine_2_2 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" v_measure_score 0.355185819591094
ikgrc_baseline_word2vec_100_cosine_2_2 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" normalized_mutual_info_score 0.355185819591094
ikgrc_baseline_word2vec_100_cosine_2_2 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" clustering_accuracy 0.672222222222222
ikgrc_baseline_word2vec_100_cosine_2_2 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" adjusted_rand_index 0.335882740595248
ikgrc_baseline_word2vec_100_cosine_2_2 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" adjusted_mutual_info_score 0.322633318656743
ikgrc_baseline_word2vec_100_cosine_2_2 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" homogeneity_score 0.305836367549143
ikgrc_baseline_word2vec_100_cosine_2_2 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" completeness_score 0.344664783761844
ikgrc_baseline_word2vec_100_cosine_2_2 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" v_measure_score 0.324091741499283
ikgrc_baseline_word2vec_100_cosine_2_2 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" normalized_mutual_info_score 0.324091741499283
ikgrc_baseline_word2vec_100_cosine_2_2 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" clustering_accuracy 0.668888888888889
kgrc_rdf-star_wang2vec_100_DB_2_3 Clustering kgrc_person_place 0.785 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index 0.006110746413626
kgrc_rdf-star_wang2vec_100_DB_2_3 Clustering kgrc_person_place 0.785 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score 0.004886910675483
kgrc_rdf-star_wang2vec_100_DB_2_3 Clustering kgrc_person_place 0.785 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.01306643663089
kgrc_rdf-star_wang2vec_100_DB_2_3 Clustering kgrc_person_place 0.785 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.009542239227902
kgrc_rdf-star_wang2vec_100_DB_2_3 Clustering kgrc_person_place 0.785 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.011029665334397
kgrc_rdf-star_wang2vec_100_DB_2_3 Clustering kgrc_person_place 0.785 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.011029665334397
kgrc_rdf-star_wang2vec_100_DB_2_3 Clustering kgrc_person_place 0.785 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.445
kgrc_rdf-star_wang2vec_100_DB_2_3 Clustering kgrc_person_place 0.785 "Ward hierarchical clustering" "metric=DB, n_clusters=2" adjusted_rand_index 0.003831617109232
kgrc_rdf-star_wang2vec_100_DB_2_3 Clustering kgrc_person_place 0.785 "Ward hierarchical clustering" "metric=DB, n_clusters=2" adjusted_mutual_info_score 0.002154090446309
kgrc_rdf-star_wang2vec_100_DB_2_3 Clustering kgrc_person_place 0.785 "Ward hierarchical clustering" "metric=DB, n_clusters=2" homogeneity_score 0.009899174220367
kgrc_rdf-star_wang2vec_100_DB_2_3 Clustering kgrc_person_place 0.785 "Ward hierarchical clustering" "metric=DB, n_clusters=2" completeness_score 0.006957857057616
kgrc_rdf-star_wang2vec_100_DB_2_3 Clustering kgrc_person_place 0.785 "Ward hierarchical clustering" "metric=DB, n_clusters=2" v_measure_score 0.008171906200792
kgrc_rdf-star_wang2vec_100_DB_2_3 Clustering kgrc_person_place 0.785 "Ward hierarchical clustering" "metric=DB, n_clusters=2" normalized_mutual_info_score 0.008171906200792
kgrc_rdf-star_wang2vec_100_DB_2_3 Clustering kgrc_person_place 0.785 "Ward hierarchical clustering" "metric=DB, n_clusters=2" clustering_accuracy 0.44
kgrc_rdf-star_wang2vec_100_DB_2_2 Clustering kgrc_person_place 0.785 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index 0.338608934650893
kgrc_rdf-star_wang2vec_100_DB_2_2 Clustering kgrc_person_place 0.785 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score 0.274922965034584
kgrc_rdf-star_wang2vec_100_DB_2_2 Clustering kgrc_person_place 0.785 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.353853200274688
kgrc_rdf-star_wang2vec_100_DB_2_2 Clustering kgrc_person_place 0.785 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.230414398129281
kgrc_rdf-star_wang2vec_100_DB_2_2 Clustering kgrc_person_place 0.785 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.279094279368336
kgrc_rdf-star_wang2vec_100_DB_2_2 Clustering kgrc_person_place 0.785 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.279094279368336
kgrc_rdf-star_wang2vec_100_DB_2_2 Clustering kgrc_person_place 0.785 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.685
kgrc_rdf-star_wang2vec_100_DB_2_2 Clustering kgrc_person_place 0.785 "Ward hierarchical clustering" "metric=DB, n_clusters=2" adjusted_rand_index 0.003831617109232
kgrc_rdf-star_wang2vec_100_DB_2_2 Clustering kgrc_person_place 0.785 "Ward hierarchical clustering" "metric=DB, n_clusters=2" adjusted_mutual_info_score 0.002154090446309
kgrc_rdf-star_wang2vec_100_DB_2_2 Clustering kgrc_person_place 0.785 "Ward hierarchical clustering" "metric=DB, n_clusters=2" homogeneity_score 0.009899174220367
kgrc_rdf-star_wang2vec_100_DB_2_2 Clustering kgrc_person_place 0.785 "Ward hierarchical clustering" "metric=DB, n_clusters=2" completeness_score 0.006957857057616
kgrc_rdf-star_wang2vec_100_DB_2_2 Clustering kgrc_person_place 0.785 "Ward hierarchical clustering" "metric=DB, n_clusters=2" v_measure_score 0.008171906200792
kgrc_rdf-star_wang2vec_100_DB_2_2 Clustering kgrc_person_place 0.785 "Ward hierarchical clustering" "metric=DB, n_clusters=2" normalized_mutual_info_score 0.008171906200792
kgrc_rdf-star_wang2vec_100_DB_2_2 Clustering kgrc_person_place 0.785 "Ward hierarchical clustering" "metric=DB, n_clusters=2" clustering_accuracy 0.44
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine adjusted_rand_index 0.005331286898758
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine adjusted_mutual_info_score 0.013202503789236
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine homogeneity_score 0.861321785367962
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine completeness_score 0.122358799545567
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine v_measure_score 0.214277482541414
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine normalized_mutual_info_score 0.214277482541414
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine clustering_accuracy 0.095
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index 0.009096916332866
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score 0.013062167378107
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.014654639228785
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.021211129284367
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.01733360026475
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.01733360026475
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.555
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.002003805012032
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.003000719909208
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.006155059269493
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" completeness_score 0.009200169782189
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" v_measure_score 0.00737567510171
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.00737567510171
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.535
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.003573955479763
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.005551243860185
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.008244316264587
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" completeness_score 0.012534980026035
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" v_measure_score 0.009946664050558
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.009946664050558
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.54
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine adjusted_rand_index 0.00349301802442
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine adjusted_mutual_info_score 0.009331296643057
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine homogeneity_score 0.89043980822533
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine completeness_score 0.124097163768275
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine v_measure_score 0.217835441699066
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine normalized_mutual_info_score 0.217835441699066
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine clustering_accuracy 0.08
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index -0.000363248165092
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score -0.000376274623078
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.003299046900567
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.003920600769907
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.003583068429009
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.003583068429009
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.53
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.001512669362243
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.001837723617989
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.005254394540139
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" completeness_score 0.006997164433856
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" v_measure_score 0.006001826000389
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.006001826000389
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.535
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.003573955479763
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.005551243860185
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.008244316264587
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" completeness_score 0.012534980026035
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" v_measure_score 0.009946664050558
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.009946664050558
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.54
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_randomwalk_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine adjusted_rand_index 0.054946263374303
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_randomwalk_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine adjusted_mutual_info_score 0.033719349542521
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_randomwalk_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine homogeneity_score 0.416331262009235
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_randomwalk_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine completeness_score 0.165527827822774
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_randomwalk_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine v_measure_score 0.236876627552555
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_randomwalk_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine normalized_mutual_info_score 0.236876627552555
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_randomwalk_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine clustering_accuracy 0.272222222222222
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_randomwalk_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" adjusted_rand_index 0.206122645729229
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_randomwalk_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" adjusted_mutual_info_score 0.194398494635854
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_randomwalk_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" homogeneity_score 0.194353599627222
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_randomwalk_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" completeness_score 0.200066132175714
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_randomwalk_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" v_measure_score 0.197168497499374
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_randomwalk_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" normalized_mutual_info_score 0.197168497499374
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_randomwalk_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" clustering_accuracy 0.564814814814815
