kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine normalized_mutual_info_score 0.2244747150813
kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine clustering_accuracy 0.135
kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index 0.002850347669795
kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score 0.003268380331091
kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.0065432555005
kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.00841023192166
kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.007360195615684
kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.007360195615684
kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.54
kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.000765991586187
kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.001160745157825
kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.004621325479108
kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" completeness_score 0.00702644351761
kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" v_measure_score 0.00557557116124
kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.00557557116124
kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.53
kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.002003805012032
kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.003000719909208
kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.006155059269493
kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" completeness_score 0.009200169782189
kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" v_measure_score 0.00737567510171
kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.00737567510171
kgrc_rdfstar2vec_25_25_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.535
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine adjusted_rand_index 0.003717275892522
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine adjusted_mutual_info_score 0.010892382287462
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine homogeneity_score 0.838061922185478
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine completeness_score 0.119860676875104
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine v_measure_score 0.209726066291604
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine normalized_mutual_info_score 0.209726066291604
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine clustering_accuracy 0.085
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index 0.004960374972085
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score 0.006709114840297
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.009374378163857
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.013169689465707
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.010952562011498
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.010952562011498
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.545
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.005084756868681
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.007258062140471
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.009768813840344
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" completeness_score 0.014139384128641
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" v_measure_score 0.01155461499432
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.01155461499432
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.545
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.00296096687267
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.003542186551044
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.006755793851517
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" completeness_score 0.008887243699833
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" v_measure_score 0.007676307897002
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.007676307897002
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_9 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.54
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine adjusted_rand_index 0.007570459170985
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine adjusted_mutual_info_score 0.025378683403741
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine homogeneity_score 0.852647450460772
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine completeness_score 0.123789357721846
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine v_measure_score 0.216191522833229
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine normalized_mutual_info_score 0.216191522833229
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine clustering_accuracy 0.09
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index 0.006927964093951
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score 0.009649824804097
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.011831914370208
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.016867278352516
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.01390786110631
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.01390786110631
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.55
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.002003805012032
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.003000719909208
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.006155059269493
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" completeness_score 0.009200169782189
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" v_measure_score 0.00737567510171
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.00737567510171
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.535
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.001512669362243
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.001837723617989
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.005254394540139
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" completeness_score 0.006997164433856
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" v_measure_score 0.006001826000389
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.006001826000389
kgrc_rdfstar2vec_25_75_wang2vec_100_cosine_2_1 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.535
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine adjusted_rand_index 0.005331286898758
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine adjusted_mutual_info_score 0.013202503789236
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine homogeneity_score 0.861321785367962
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine completeness_score 0.122358799545567
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine v_measure_score 0.214277482541414
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine normalized_mutual_info_score 0.214277482541414
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 DBSCAN metric=cosine clustering_accuracy 0.095
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index 0.009096916332866
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score 0.013062167378107
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.014654639228785
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.021211129284367
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.01733360026475
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.01733360026475
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.555
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.002003805012032
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.003000719909208
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.006155059269493
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" completeness_score 0.009200169782189
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" v_measure_score 0.00737567510171
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.00737567510171
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.535
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.003573955479763
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.005551243860185
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.008244316264587
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" completeness_score 0.012534980026035
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" v_measure_score 0.009946664050558
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.009946664050558
kgrc_rdfstar2vec_notPerson_notPlace_5_5_wang2vec_100_cosine_2_2 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.54
ikgrc_rdfstar2vec_75_75_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine adjusted_rand_index 0.07204205555224
ikgrc_rdfstar2vec_75_75_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine adjusted_mutual_info_score 0.109101409224752
ikgrc_rdfstar2vec_75_75_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine homogeneity_score 0.218422386644018
ikgrc_rdfstar2vec_75_75_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine completeness_score 0.105116605391581
ikgrc_rdfstar2vec_75_75_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine v_measure_score 0.141929228876502
ikgrc_rdfstar2vec_75_75_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine normalized_mutual_info_score 0.141929228876502
ikgrc_rdfstar2vec_75_75_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine clustering_accuracy 0.287777777777778
ikgrc_rdfstar2vec_75_75_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" adjusted_rand_index 0.066159911350559
ikgrc_rdfstar2vec_75_75_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" adjusted_mutual_info_score 0.069585857122935
ikgrc_rdfstar2vec_75_75_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" homogeneity_score 0.066342411034902
ikgrc_rdfstar2vec_75_75_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" completeness_score 0.077824152746166
ikgrc_rdfstar2vec_75_75_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" v_measure_score 0.071626066329357
ikgrc_rdfstar2vec_75_75_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" normalized_mutual_info_score 0.071626066329357
ikgrc_rdfstar2vec_75_75_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" clustering_accuracy 0.435555555555556
